1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0835414,0.0745559
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0799455,0.0785265
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0760644,0.0829629
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0720106,0.0898003
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0676552,0.0981309
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0634876,0.107214
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0592294,0.116756
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0550321,0.125754
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0513061,0.135499
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0480865,0.143683
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0453726,0.152897
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0429991,0.16058
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0412042,0.167214
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0398634,0.172158
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0391029,0.176629
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.038887,0.179757
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0391606,0.182712
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0398595,0.184067
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0409687,0.184391
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0426133,0.183347
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.044908,0.180944
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0477878,0.177587
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0511337,0.173628
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0550243,0.168493
1.49194,0.621299,0.150597,0.761052,-0.985163,3.78371,0.996651,1.42752,-1.8284e+16,-0.681202,25.7043,0.0594232,0.163565
1.48346,0.80503,0.137213,0.579248,-0.826854,3.90315,1.46975,0.994829,7.31979e+16,0.862996,27.7675,0.040287,0.0394481
1.492,0.818964,0.139043,0.569345,-0.835571,3.9113,1.47376,0.996019,8.48383e+16,27.6581,-0.259657,0.0393313,0.0365359
1.49761,0.817271,0.150043,0.565431,-0.828624,3.92146,1.48174,0.996996,1.7703e+16,26.7591,4.79617,0.0411083,0.0337816
1.5094,0.820358,0.145225,0.570224,-0.848748,3.91484,1.47808,0.99744,-2.00819e+16,-1.23619,27.1288,0.0375614,0.0337818
1.51309,0.817585,0.139594,0.589318,-0.848124,3.8977,1.47153,0.998748,2.72136e+16,4.53401,27.5899,0.039429,0.0271934
1.52139,0.816506,0.140332,0.59456,-0.851199,3.89451,1.47148,0.999202,-2.74024e+16,1.69922,27.5179,0.0381813,0.0262008
1.52906,0.814723,0.141406,0.59979,-0.854457,3.89156,0.999531,1.47165,-6.3216e+16,0,27.3825,0.0369652,0.0253749
1.53895,0.817747,0.144199,0.602589,-0.856008,3.89144,1.47443,0.230297,1.72694e+16,0.534674,27.1131,0.0339777,0.0285008
1.54155,0.81241,0.142234,0.604654,-0.857851,3.88869,1.4716,0.99972,3.19745e+16,0,27.3199,0.0351272,0.0241847
1.54155,0.81241,0.142234,0.604654,-0.857851,3.88869,1.4716,0.99972,3.19745e+16,0,27.3199,0.037927,0.0185029
1.55167,0.810253,0.141126,0.604146,-0.863522,3.88832,1.47031,0.999504,1.18819e+17,27.5762,8.78432,0.0333011,0.0228448
1.55167,0.810253,0.141126,0.604146,-0.863522,3.88832,1.47031,0.999504,1.18819e+17,27.5762,8.78432,0.0351845,0.0181754
1.55683,0.808541,0.139841,0.597415,-0.869187,3.89219,1.46952,0.998669,-2.89636e+16,0,27.5818,0.0327079,0.0223892
1.55683,0.808541,0.139841,0.597415,-0.869187,3.89219,1.46952,0.998669,-2.89636e+16,0,27.5818,0.033288,0.019727
1.55683,0.808541,0.139841,0.597415,-0.869187,3.89219,1.46952,0.998669,-2.89636e+16,0,27.5818,0.0335013,0.0246565
1.55721,0.806359,0.135849,0.580523,-0.871856,3.90135,1.46874,0.995075,6.4003e+16,2.00333,28.0552,0.0314766,0.0215119
1.55721,0.806359,0.135849,0.580523,-0.871856,3.90135,1.46874,0.995075,6.4003e+16,2.00333,28.0552,0.030069,0.0247969
1.55129,0.805822,0.133295,0.565579,-0.866218,3.91006,1.47024,0.990722,3.10598e+16,0.973809,28.3775,0.0314779,0.0215243
1.55129,0.805822,0.133295,0.565579,-0.866218,3.91006,1.47024,0.990722,3.10598e+16,0.973809,28.3775,0.029004,0.0281176
1.54139,0.805469,0.130284,0.550895,-0.855915,3.91825,1.47255,0.985051,4.69977e+16,0,28.7367,0.0323332,0.0221162
1.54139,0.805469,0.130284,0.550895,-0.855915,3.91825,1.47255,0.985051,4.69977e+16,0,28.7367,0.0292542,0.0292299
1.53024,0.806597,0.127455,0.536011,-0.845903,3.92665,1.47591,0.978751,-2.65664e+16,29.177,5.42075,0.0330675,0.0225558
1.53024,0.806597,0.127455,0.536011,-0.845903,3.92665,1.47591,0.978751,-2.65664e+16,29.177,5.42075,0.0296737,0.0290699
1.53024,0.806597,0.127455,0.536011,-0.845903,3.92665,1.47591,0.978751,-2.65664e+16,29.177,5.42075,0.0265387,0.0366938
1.51358,0.799984,0.126086,0.53407,-0.832373,3.92707,1.47686,0.974426,-4.17399e+16,-2.62243,29.2428,0.0339471,0.0231112
1.51358,0.799984,0.126086,0.53407,-0.832373,3.92707,1.47686,0.974426,-4.17399e+16,-2.62243,29.2428,0.0308266,0.0291028
1.51358,0.799984,0.126086,0.53407,-0.832373,3.92707,1.47686,0.974426,-4.17399e+16,-2.62243,29.2428,0.0279319,0.0339509
1.51358,0.799984,0.126086,0.53407,-0.832373,3.92707,1.47686,0.974426,-4.17399e+16,-2.62243,29.2428,0.0252581,0.0393755
1.4969,0.794685,0.125007,0.544178,-0.81708,3.91934,1.47338,0.975939,9.2909e+16,6.88238,29.1209,0.0341965,0.0230992
1.4969,0.794685,0.125007,0.544178,-0.81708,3.91934,1.47338,0.975939,9.2909e+16,6.88238,29.1209,0.0323395,0.0269587
1.4969,0.794685,0.125007,0.544178,-0.81708,3.91934,1.47338,0.975939,9.2909e+16,6.88238,29.1209,0.0309472,0.0298207
1.48921,0.791405,0.123395,0.564119,-0.818898,3.90444,1.46613,0.981941,1.79215e+16,29.4337,4.37807,0.0342182,0.023081
1.48921,0.791405,0.123395,0.564119,-0.818898,3.90444,1.46613,0.981941,1.79215e+16,29.4337,4.37807,0.0340368,0.0236004
1.48921,0.791405,0.123395,0.564119,-0.818898,3.90444,1.46613,0.981941,1.79215e+16,29.4337,4.37807,0.0340576,0.0284569
1.48844,0.790721,0.122722,0.589329,-0.822173,3.88649,1.45854,0.989924,-3.01901e+16,-0.949564,29.3002,0.0336103,0.0226307
1.48844,0.790721,0.122722,0.589329,-0.822173,3.88649,1.45854,0.989924,-3.01901e+16,-0.949564,29.3002,0.0342151,0.0237095
1.48844,0.790721,0.122722,0.589329,-0.822173,3.88649,1.45854,0.989924,-3.01901e+16,-0.949564,29.3002,0.0352662,0.0292359
1.49327,0.793443,0.121853,0.616192,-0.82668,3.86725,1.45275,0.996589,3.58635e+16,1.12992,29.3175,0.0323298,0.0217708
1.49327,0.793443,0.121853,0.616192,-0.82668,3.86725,1.45275,0.996589,3.58635e+16,1.12992,29.3175,0.0338489,0.0222007
1.49827,0.79484,0.121998,0.636424,-0.829588,3.85327,1.45085,0.999318,-2.399e+16,-0,29.1764,0.0315814,0.0212214
1.49827,0.79484,0.121998,0.636424,-0.829588,3.85327,1.45085,0.999318,-2.399e+16,-0,29.1764,0.0336983,0.0193016
1.50765,0.796896,0.122359,0.655405,-0.833823,3.84028,1.45109,0.23174,5.4638e+16,0,29.1154,0.0292221,0.01966
1.50765,0.796896,0.122359,0.655405,-0.833823,3.84028,1.45109,0.23174,5.4638e+16,0,29.1154,0.0320465,0.0192003
1.50765,0.796896,0.122359,0.655405,-0.833823,3.84028,1.45109,0.23174,5.4638e+16,0,29.1154,0.0355579,0.023422
1.52311,0.797652,0.123253,0.682502,-0.846264,3.82197,1.45401,0.997658,-8.78941e+16,-5.55741,28.841,0.0271393,6.26478
1.52311,0.797652,0.123253,0.682502,-0.846264,3.82197,1.45401,0.997658,-8.78941e+16,-5.55741,28.841,0.0304583,6.26762
1.52311,0.797652,0.123253,0.682502,-0.846264,3.82197,1.45401,0.997658,-8.78941e+16,-5.55741,28.841,0.0337359,6.26406
1.52311,0.797652,0.123253,0.682502,-0.846264,3.82197,1.45401,0.997658,-8.78941e+16,-5.55741,28.841,0.0372385,6.25885
1.54413,0.797884,0.123912,0.699903,-0.865584,3.81026,1.45747,0.994341,-8.31027e+17,-61.7686,28.5655,0.0254879,6.26588
1.54413,0.797884,0.123912,0.699903,-0.865584,3.81026,1.45747,0.994341,-8.31027e+17,-61.7686,28.5655,0.0282536,6.27037
1.54413,0.797884,0.123912,0.699903,-0.865584,3.81026,1.45747,0.994341,-8.31027e+17,-61.7686,28.5655,0.0308134,6.27159
1.54413,0.797884,0.123912,0.699903,-0.865584,3.81026,1.45747,0.994341,-8.31027e+17,-61.7686,28.5655,0.0329801,6.26863
1.54413,0.797884,0.123912,0.699903,-0.865584,3.81026,1.45747,0.994341,-8.31027e+17,-61.7686,28.5655,0.0347894,6.26446
1.56075,0.79746,0.121302,0.686428,-0.881807,3.81801,1.45261,0.997387,-5.81485e+16,29.1454,0.0609876,0.0244705,6.26686
1.56075,0.79746,0.121302,0.686428,-0.881807,3.81801,1.45261,0.997387,-5.81485e+16,29.1454,0.0609876,0.0252135,6.26591
1.56075,0.79746,0.121302,0.686428,-0.881807,3.81801,1.45261,0.997387,-5.81485e+16,29.1454,0.0609876,0.0257726,6.26117
1.56075,0.79746,0.121302,0.686428,-0.881807,3.81801,1.45261,0.997387,-5.81485e+16,29.1454,0.0609876,0.0261626,6.25517
1.55765,0.796927,0.118679,0.659517,-0.884342,3.83507,1.44813,0.999958,3.55846e+16,1.13327,29.5341,0.0254701,0.0170584
1.55765,0.796927,0.118679,0.659517,-0.884342,3.83507,1.44813,0.999958,3.55846e+16,1.13327,29.5341,0.0240079,0.0206116
1.55765,0.796927,0.118679,0.659517,-0.884342,3.83507,1.44813,0.999958,3.55846e+16,1.13327,29.5341,0.0226638,0.0286409
1.54685,0.794752,0.116825,0.640117,-0.87517,3.84737,1.44677,0.999183,3.3734e+16,29.8414,3.82384,0.0262974,0.0177224
1.54685,0.794752,0.116825,0.640117,-0.87517,3.84737,1.44677,0.999183,3.3734e+16,29.8414,3.82384,0.0236701,0.025278
1.53591,0.794136,0.114356,0.627228,-0.870393,3.85472,1.44632,0.997245,-6.3327e+16,-4.04395,30.1898,0.0277169,0.0185658
1.53591,0.794136,0.114356,0.627228,-0.870393,3.85472,1.44632,0.997245,-6.3327e+16,-4.04395,30.1898,0.0247964,0.0255973
1.53591,0.794136,0.114356,0.627228,-0.870393,3.85472,1.44632,0.997245,-6.3327e+16,-4.04395,30.1898,0.0222189,0.0333682
1.51927,0.790368,0.112267,0.616938,-0.858778,3.86049,1.44644,0.994128,1.13593e+16,-1.08844,30.4351,0.0295705,0.0198309
1.51927,0.790368,0.112267,0.616938,-0.858778,3.86049,1.44644,0.994128,1.13593e+16,-1.08844,30.4351,0.0268469,0.0247706
1.51927,0.790368,0.112267,0.616938,-0.858778,3.86049,1.44644,0.994128,1.13593e+16,-1.08844,30.4351,0.0243732,0.0298854
1.51927,0.790368,0.112267,0.616938,-0.858778,3.86049,1.44644,0.994128,1.13593e+16,-1.08844,30.4351,0.0223883,0.0346849
1.51927,0.790368,0.112267,0.616938,-0.858778,3.86049,1.44644,0.994128,1.13593e+16,-1.08844,30.4351,0.0206128,0.0377603
1.51927,0.790368,0.112267,0.616938,-0.858778,3.86049,1.44644,0.994128,1.13593e+16,-1.08844,30.4351,0.0192108,0.0398663
1.51927,0.790368,0.112267,0.616938,-0.858778,3.86049,1.44644,0.994128,1.13593e+16,-1.08844,30.4351,0.0180505,0.0411826
1.51927,0.790368,0.112267,0.616938,-0.858778,3.86049,1.44644,0.994128,1.13593e+16,-1.08844,30.4351,0.0173165,0.0417332
1.50095,0.783003,0.112863,0.626214,-0.841679,3.85445,1.44462,0.994667,5.64401e+16,1.79926,30.2877,0.0292336,0.0194196
1.50095,0.783003,0.112863,0.626214,-0.841679,3.85445,1.44462,0.994667,5.64401e+16,1.79926,30.2877,0.0298585,0.0186288
1.50095,0.783003,0.112863,0.626214,-0.841679,3.85445,1.44462,0.994667,5.64401e+16,1.79926,30.2877,0.0310907,0.0193546
1.50095,0.783003,0.112863,0.626214,-0.841679,3.85445,1.44462,0.994667,5.64401e+16,1.79926,30.2877,0.033016,0.0207854
1.50095,0.783003,0.112863,0.626214,-0.841679,3.85445,1.44462,0.994667,5.64401e+16,1.79926,30.2877,0.0355931,0.0232516
1.51549,0.779839,0.117372,0.653729,-0.848932,3.83826,1.44355,0.999111,7.74951e+16,0,29.708,0.0275577,0.0184246
1.51549,0.779839,0.117372,0.653729,-0.848932,3.83826,1.44355,0.999111,7.74951e+16,0,29.708,0.0308172,0.0140588
1.51549,0.779839,0.117372,0.653729,-0.848932,3.83826,1.44355,0.999111,7.74951e+16,0,29.708,0.034801,0.016122
1.53549,0.777883,0.122978,0.672128,-0.858237,3.82902,1.44678,0.231745,-5.27757e+16,-3.36071,4.3367,0.024908,0.0167224
1.53549,0.777883,0.122978,0.672128,-0.858237,3.82902,1.44678,0.231745,-5.27757e+16,-3.36071,4.3367,0.029302,0.0119024
1.53549,0.777883,0.122978,0.672128,-0.858237,3.82902,1.44678,0.231745,-5.27757e+16,-3.36071,4.3367,0.0340439,6.26805
1.53549,0.777883,0.122978,0.672128,-0.858237,3.82902,1.44678,0.231745,-5.27757e+16,-3.36071,4.3367,0.0390329,6.25894
1.56843,0.774628,0.130329,0.69119,-0.874865,3.82035,1.45309,0.998582,-7.63473e+16,-8.10172,28.1138,0.0210228,6.26886
1.56843,0.774628,0.130329,0.69119,-0.874865,3.82035,1.45309,0.998582,-7.63473e+16,-8.10172,28.1138,0.0259227,6.27558
1.56843,0.774628,0.130329,0.69119,-0.874865,3.82035,1.45309,0.998582,-7.63473e+16,-8.10172,28.1138,0.0308148,6.27126
1.56843,0.774628,0.130329,0.69119,-0.874865,3.82035,1.45309,0.998582,-7.63473e+16,-8.10172,28.1138,0.0352591,6.26247
1.60087,0.772067,0.13672,0.692559,-0.893677,3.82339,1.45814,0.997964,7.74355e+16,27.5541,6.12568,0.017327,6.27142
1.60087,0.772067,0.13672,0.692559,-0.893677,3.82339,1.45814,0.997964,7.74355e+16,27.5541,6.12568,0.0210819,6.27697
1.60087,0.772067,0.13672,0.692559,-0.893677,3.82339,1.45814,0.997964,7.74355e+16,27.5541,6.12568,0.0244241,6.27472
1.60087,0.772067,0.13672,0.692559,-0.893677,3.82339,1.45814,0.997964,7.74355e+16,27.5541,6.12568,0.0274852,6.26717
1.60087,0.772067,0.13672,0.692559,-0.893677,3.82339,1.45814,0.997964,7.74355e+16,27.5541,6.12568,0.0301914,6.26081
1.62314,0.766611,0.139785,0.671877,-0.906169,3.83986,1.45754,0.230786,-1.57648e+17,27.8577,12.5355,0.0153607,6.27293
1.62314,0.766611,0.139785,0.671877,-0.906169,3.83986,1.45754,0.230786,-1.57648e+17,27.8577,12.5355,0.0166688,6.27188
1.62314,0.766611,0.139785,0.671877,-0.906169,3.83986,1.45754,0.230786,-1.57648e+17,27.8577,12.5355,0.0180592,6.26573
1.62314,0.766611,0.139785,0.671877,-0.906169,3.83986,1.45754,0.230786,-1.57648e+17,27.8577,12.5355,0.0197603,0.0248824
1.62353,0.764013,0.139943,0.641903,-0.903968,3.86103,1.45805,0.998643,9.30509e+16,5.84978,27.2816,0.0154141,0.0104592
1.62353,0.764013,0.139943,0.641903,-0.903968,3.86103,1.45805,0.998643,9.30509e+16,5.84978,27.2816,0.0146091,0.0159781
1.62353,0.764013,0.139943,0.641903,-0.903968,3.86103,1.45805,0.998643,9.30509e+16,5.84978,27.2816,0.0144183,0.0234258
1.61368,0.7634,0.139251,0.620204,-0.900466,3.87582,1.46046,0.995012,-6.22622e+16,3.92157,27.5164,0.0173332,0.0117668
1.61368,0.7634,0.139251,0.620204,-0.900466,3.87582,1.46046,0.995012,-6.22622e+16,3.92157,27.5164,0.015552,0.016393
1.61368,0.7634,0.139251,0.620204,-0.900466,3.87582,1.46046,0.995012,-6.22622e+16,3.92157,27.5164,0.0140458,0.0231258
1.61368,0.7634,0.139251,0.620204,-0.900466,3.87582,1.46046,0.995012,-6.22622e+16,3.92157,27.5164,0.0129039,0.0293527
1.6008,0.76515,0.137468,0.600339,-0.884904,3.88857,1.46373,0.990091,-4.74822e+16,-1.49838,27.7934,0.0177053,0.0121358
1.6008,0.76515,0.137468,0.600339,-0.884904,3.88857,1.46373,0.990091,-4.74822e+16,-1.49838,27.7934,0.0156774,0.0156983
1.6008,0.76515,0.137468,0.600339,-0.884904,3.88857,1.46373,0.990091,-4.74822e+16,-1.49838,27.7934,0.0138757,0.0187551
1.6008,0.76515,0.137468,0.600339,-0.884904,3.88857,1.46373,0.990091,-4.74822e+16,-1.49838,27.7934,0.0120532,0.0226265
1.6008,0.76515,0.137468,0.600339,-0.884904,3.88857,1.46373,0.990091,-4.74822e+16,-1.49838,27.7934,0.0105108,0.025631
1.6008,0.76515,0.137468,0.600339,-0.884904,3.88857,1.46373,0.990091,-4.74822e+16,-1.49838,27.7934,0.00943841,0.0293274
1.6008,0.76515,0.137468,0.600339,-0.884904,3.88857,1.46373,0.990091,-4.74822e+16,-1.49838,27.7934,0.00893657,0.0335607
1.6008,0.76515,0.137468,0.600339,-0.884904,3.88857,1.46373,0.990091,-4.74822e+16,-1.49838,27.7934,0.00951544,0.0355392
1.5863,0.768283,0.135542,0.615869,-0.861269,3.87643,1.45935,0.99432,4.52835e+16,-1.43198,27.9305,0.017166,0.0113884
1.5863,0.768283,0.135542,0.615869,-0.861269,3.87643,1.45935,0.99432,4.52835e+16,-1.43198,27.9305,0.0176394,0.0122736
1.5863,0.768283,0.135542,0.615869,-0.861269,3.87643,1.45935,0.99432,4.52835e+16,-1.43198,27.9305,0.0190291,0.0165743
1.5863,0.768283,0.135542,0.615869,-0.861269,3.87643,1.45935,0.99432,4.52835e+16,-1.43198,27.9305,0.021255,0.0215942
1.5863,0.768283,0.135542,0.615869,-0.861269,3.87643,1.45935,0.99432,4.52835e+16,-1.43198,27.9305,0.0241927,0.0292631
1.5863,0.768283,0.135542,0.615869,-0.861269,3.87643,1.45935,0.99432,4.52835e+16,-1.43198,27.9305,0.0275768,0.0383507
1.60127,0.76885,0.139309,0.656478,-0.870134,3.85038,1.45771,0.230783,3.23321e+16,27.4148,5.7817,0.0144969,6.27317
1.60127,0.76885,0.139309,0.656478,-0.870134,3.85038,1.45771,0.230783,3.23321e+16,27.4148,5.7817,0.0171601,6.27299
1.60127,0.76885,0.139309,0.656478,-0.870134,3.85038,1.45771,0.230783,3.23321e+16,27.4148,5.7817,0.020278,6.26772
1.60127,0.76885,0.139309,0.656478,-0.870134,3.85038,1.45771,0.230783,3.23321e+16,27.4148,5.7817,0.0236048,6.25981
1.60127,0.76885,0.139309,0.656478,-0.870134,3.85038,1.45771,0.230783,3.23321e+16,27.4148,5.7817,0.0268211,6.25403
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0123797,6.27454
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0152713,6.27863
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0180551,6.27627
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0206409,6.27128
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0230059,6.26687
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0252387,6.26238
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0272756,6.25775
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0291903,6.25376
1.62354,0.767549,0.14515,0.681476,-0.885055,3.8365,1.46309,0.99882,-3.3368e+16,-2.08658,26.6309,0.0311285,6.24792
1.65321,0.761441,0.147447,0.662233,-0.91009,3.85154,1.46231,0.230323,5.54352e+16,0,4.33308,0.0106761,6.27619
1.65321,0.761441,0.147447,0.662233,-0.91009,3.85154,1.46231,0.230323,5.54352e+16,0,4.33308,0.0118375,6.27317
1.65321,0.761441,0.147447,0.662233,-0.91009,3.85154,1.46231,0.230323,5.54352e+16,0,4.33308,0.0135843,6.26548
1.65321,0.761441,0.147447,0.662233,-0.91009,3.85154,1.46231,0.230323,5.54352e+16,0,4.33308,0.0157644,6.25671
1.65278,0.758862,0.14645,0.633082,-0.913528,3.87146,1.46276,0.997732,2.49054e+17,-15.501,26.5095,0.0109788,0.00740702
1.65278,0.758862,0.14645,0.633082,-0.913528,3.87146,1.46276,0.997732,2.49054e+17,-15.501,26.5095,0.0107352,0.0119407
1.65278,0.758862,0.14645,0.633082,-0.913528,3.87146,1.46276,0.997732,2.49054e+17,-15.501,26.5095,0.0115352,0.0195993
1.65278,0.758862,0.14645,0.633082,-0.913528,3.87146,1.46276,0.997732,2.49054e+17,-15.501,26.5095,0.0130465,0.0269147
1.64301,0.755801,0.143084,0.60976,-0.913508,3.88567,1.4644,0.991693,-3.32706e+17,20.8208,26.8166,0.0130041,0.00885602
1.64301,0.755801,0.143084,0.60976,-0.913508,3.88567,1.4644,0.991693,-3.32706e+17,20.8208,26.8166,0.0117991,0.0131921
1.64301,0.755801,0.143084,0.60976,-0.913508,3.88567,1.4644,0.991693,-3.32706e+17,20.8208,26.8166,0.0108889,0.0188638
1.64301,0.755801,0.143084,0.60976,-0.913508,3.88567,1.4644,0.991693,-3.32706e+17,20.8208,26.8166,0.0103496,0.023248
1.64301,0.755801,0.143084,0.60976,-0.913508,3.88567,1.4644,0.991693,-3.32706e+17,20.8208,26.8166,0.0101739,0.0283067
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0138275,0.00952151
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0125486,0.0128044
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0114461,0.0145518
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0105917,0.0161491
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0102897,0.0184761
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0106077,0.0208996
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0116383,0.0243171
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0132114,0.02745
1.63062,0.758313,0.137967,0.590934,-0.901531,3.89548,1.46665,0.985064,1.98428e+16,0.785115,27.8162,0.0153501,0.0314294
1.62672,0.756393,0.137549,0.625704,-0.892975,3.87085,1.45785,0.994291,7.45007e+16,27.6322,3.07558,0.0139197,0.00924213
1.62672,0.756393,0.137549,0.625704,-0.892975,3.87085,1.45785,0.994291,7.45007e+16,27.6322,3.07558,0.0154286,0.00936106
1.62672,0.756393,0.137549,0.625704,-0.892975,3.87085,1.45785,0.994291,7.45007e+16,27.6322,3.07558,0.0177237,0.0121883
1.62672,0.756393,0.137549,0.625704,-0.892975,3.87085,1.45785,0.994291,7.45007e+16,27.6322,3.07558,0.0201933,0.0163982
1.62672,0.756393,0.137549,0.625704,-0.892975,3.87085,1.45785,0.994291,7.45007e+16,27.6322,3.07558,0.0230319,0.021976
1.62672,0.756393,0.137549,0.625704,-0.892975,3.87085,1.45785,0.994291,7.45007e+16,27.6322,3.07558,0.0260239,0.0274126
1.62672,0.756393,0.137549,0.625704,-0.892975,3.87085,1.45785,0.994291,7.45007e+16,27.6322,3.07558,0.0290706,6.25136
1.65132,0.758463,0.142991,0.649764,-0.903327,3.85747,0.999164,1.45859,3.08187e+16,0,26.9861,0.0122143,6.27471
1.65132,0.758463,0.142991,0.649764,-0.903327,3.85747,0.999164,1.45859,3.08187e+16,0,26.9861,0.0149406,6.27837
1.65132,0.758463,0.142991,0.649764,-0.903327,3.85747,0.999164,1.45859,3.08187e+16,0,26.9861,0.0176506,6.27919
1.65132,0.758463,0.142991,0.649764,-0.903327,3.85747,0.999164,1.45859,3.08187e+16,0,26.9861,0.0202697,6.27652
