%time,field0,field1,field2,field3,field4,field5,field6
103299000000,-1.2527622229139954,0.32673031131331864,-0.22543746722441504,-1.6092411128764539,-0.0673760457367667,-1.9136494969690956,1.441795631330642
103301000000,-1.2528609538727498,0.3266056748246351,-0.22549171697935755,-1.609385610564642,-0.06729004018081586,-1.9137087900533176,1.441980713855437
103303000000,-1.252959358985395,0.3264797117307472,-0.2255456835770584,-1.6095318791000448,-0.06720433981809837,-1.9137685557713704,1.4421652178982107
103305000000,-1.2530575784657358,0.32635248979904485,-0.2255992844593777,-1.6096797367645497,-0.06711910899421536,-1.9138287160733176,1.4423491234120371
103307000000,-1.2531561286888557,0.3262239895283292,-0.22565183406965517,-1.6098291900691084,-0.0670345210732064,-1.9138892641760679,1.4425322375531717
103309000000,-1.2532551904111937,0.326094501308158,-0.22570393153281998,-1.609979783974829,-0.06695024828006257,-1.9139500404077312,1.4427154163487712
103311000000,-1.2533538658968624,0.32596350017608966,-0.22575487712432896,-1.6101323192976675,-0.0668668992826209,-1.9140112982077246,1.4428968911013405
103313000000,-1.2534524698319647,0.3258308403570629,-0.22580375845089584,-1.6102871224113962,-0.06678459691080274,-1.9140731550968573,1.443076096079519
103315000000,-1.253550563057578,0.32569644145073884,-0.22585081396399076,-1.6104443530061658,-0.06670335394303706,-1.9141356840730728,1.4432528138221778
103317000000,-1.253647856612158,0.3255605302033251,-0.2258974436873178,-1.6106037340661423,-0.06662256697881208,-1.9141988423364582,1.4434282939717757
103319000000,-1.2537433273004055,0.3254226133369462,-0.22594322120128574,-1.6107659815423485,-0.06654274199712162,-1.9142628274089502,1.443600941053214
103321000000,-1.2538374941761141,0.3252831460258685,-0.22598937844738565,-1.6109304919320504,-0.06646296826074582,-1.9143274744944625,1.4437727795102662
103323000000,-1.2539295836445987,0.32514252074225336,-0.22603831874720903,-1.6110966127410844,-0.06638253307519548,-1.9143925842937106,1.4439455349921255
103325000000,-1.2540192675320636,0.3250006618661958,-0.22609028384576568,-1.6112643911987625,-0.06630145834154977,-1.9144581293615053,1.4441190996902025
103327000000,-1.2541073437790367,0.32485698158457144,-0.2261420484226182,-1.611434610055559,-0.06622093888786829,-1.9145242709447805,1.4442908259583094
103329000000,-1.2541949814525868,0.32471149575524283,-0.2261920075512407,-1.6116071950767275,-0.06614141910228,-1.9145909572920994,1.444460200340604
103331000000,-1.2542823990080407,0.3245643334067472,-0.22624024793239883,-1.611781909013084,-0.0660629253459204,-1.914658109993515,1.444627490207714
103333000000,-1.2543691978176277,0.32441548157774047,-0.22628743901530868,-1.6119588202112496,-0.06598515579181985,-1.9147257736779553,1.4447930578204344
103335000000,-1.2544545189401788,0.32426437119447993,-0.2263323709925089,-1.612138750353525,-0.06590892342217902,-1.9147941530571222,1.4449546174675882
103337000000,-1.2545388575948575,0.3241109743868078,-0.22637436273675782,-1.6123218237955896,-0.06583414809105737,-1.9148632865284467,1.445112082027527
103339000000,-1.2546214712040822,0.323955560525401,-0.2264154589035119,-1.6125076558358558,-0.06576018129715777,-1.9149330870168972,1.4452668567297104
103341000000,-1.2547014656418494,0.3237981874924367,-0.226457271993441,-1.6126961808066582,-0.06568648421311085,-1.9150035433651267,1.4454197754666147
103343000000,-1.254778416481603,0.32363888774367044,-0.22650058157850061,-1.612887348580811,-0.06561277615137939,-1.915074627954188,1.4455712596334385
103345000000,-1.2548524501662524,0.32347764327139306,-0.22654519243585902,-1.6130811482978586,-0.06553912704402798,-1.9151463169730194,1.4457212272417914
103347000000,-1.254924039178059,0.3233144115398945,-0.22659031591120815,-1.6132775812621887,-0.06546581247850636,-1.9152185818841287,1.4458693045186868
103349000000,-1.2549937356107463,0.32314914274287165,-0.226635003861702,-1.6134766576245205,-0.06539316450650645,-1.915291396616964,1.4460150241735397
103351000000,-1.25506202800646,0.3229818980602266,-0.22667892269037004,-1.613678256504663,-0.06532122816574581,-1.9153647228003878,1.4461585417375584
103353000000,-1.2551288698823644,0.3228129478588544,-0.22672332990269695,-1.61388199404991,-0.06524953649423537,-1.915438484910422,1.446301146158393
103355000000,-1.2551940123077099,0.322642084482065,-0.22676787100478357,-1.614088203352967,-0.06517832502327003,-1.9155128092221778,1.4464421754771761
103357000000,-1.2552573259699553,0.32246881732738597,-0.22680985663299857,-1.6142974900753018,-0.0651087436221971,-1.9155877049266463,1.4465785649723717
103359000000,-1.2553199253195437,0.32229343093291174,-0.22684937519559512,-1.6145095557214066,-0.06504030473192124,-1.9156631716044066,1.4467116977787917
103361000000,-1.2553808894209446,0.3221159214292433,-0.22688757890297317,-1.6147243863802796,-0.0649729415789082,-1.9157392352114035,1.4468417413075105
103363000000,-1.2554398288859154,0.32193636389895897,-0.22692533079560562,-1.6149419288594835,-0.06490623253892824,-1.9158158850687874,1.4469692889994707
103365000000,-1.2554963397203611,0.32175505563084794,-0.2269646841889852,-1.6151618233356135,-0.06483933714527268,-1.9158930834179229,1.447096177941071
103367000000,-1.2555493975012464,0.32157163023687385,-0.22700433920751095,-1.615384417442277,-0.06477312383519696,-1.9159707223669722,1.4472198499248243
103369000000,-1.25560058821784,0.3213859316919292,-0.22704071400290182,-1.615609797753745,-0.06470854999464137,-1.9160486385317759,1.4473381885053431
103371000000,-1.255649884791934,0.32119792664618974,-0.22707353644620198,-1.6158379771413252,-0.0646457735607937,-1.9161268103737301,1.447450850203154
103373000000,-1.2556968936140418,0.32100763988793,-0.22710331437671805,-1.6160689334717606,-0.06458463640185563,-1.9162052261118658,1.4475579812166446
103375000000,-1.2557408087775155,0.32081522449651256,-0.22713194714010498,-1.6163025492439864,-0.06452440079477295,-1.9162839139334151,1.447660848511001
103377000000,-1.2557804417864826,0.3206208810973825,-0.2271618654220866,-1.6165386128417047,-0.06446433492244097,-1.9163628626336875,1.4477608085925802
103379000000,-1.255815580634902,0.3204241708612825,-0.22718981238016944,-1.6167775389496715,-0.06440569846285094,-1.9164418938895276,1.4478541633453244
103381000000,-1.2558468230643154,0.32022511721633595,-0.22721461786323616,-1.617019262769789,-0.06434873270392227,-1.9165209089259436,1.4479403238253985
103383000000,-1.2558746631478837,0.32002397233410296,-0.22723810422541924,-1.6172636127893956,-0.06429261633268091,-1.9166001176639034,1.448021786746188
103385000000,-1.2558979188990236,0.3198209840244468,-0.22726365969929319,-1.6175103671013602,-0.06423635852975185,-1.9166796359425193,1.4481009002483134
103387000000,-1.2559163354200145,0.3196161299303997,-0.2272907813484757,-1.6177594640177144,-0.0641800934806227,-1.9167593198247461,1.4481769132971811
103389000000,-1.2559296667705038,0.31940913531864457,-0.2273208635921744,-1.618011099996023,-0.06412350986767024,-1.9168394177964183,1.4482510009887006
103391000000,-1.2559404905335931,0.3192008294104065,-0.2273469685580949,-1.6182643131628804,-0.06406869832976625,-1.9169189786218785,1.4483183936474928
103393000000,-1.2559492515958848,0.31899054674893446,-0.22736870385996966,-1.618519488732419,-0.06401574119118703,-1.9169981590308636,1.448379169114971
103395000000,-1.2559553985607081,0.31877816390174996,-0.22738368287275001,-1.6187767153765602,-0.06396592722009675,-1.91707683607389,1.448430031596967
103397000000,-1.2559601025019784,0.3185636191061709,-0.2273928665801268,-1.6190360403077282,-0.06391835403452362,-1.917155238861647,1.4484734325540787
103399000000,-1.2559607497105283,0.318348075749312,-0.22740116548060563,-1.6192967410231454,-0.06387144396850442,-1.9172332078514644,1.4485119071127492
103401000000,-1.2559553567614339,0.31813122660566595,-0.2274130051753751,-1.6195590302925407,-0.06382360374327511,-1.9173110241590203,1.4485482675646244
103403000000,-1.2559431044925793,0.3179130933509571,-0.22742738817187913,-1.6198226981826114,-0.06377549421796225,-1.9173884588363075,1.4485805345288965
103405000000,-1.2559251474442856,0.3176938776161835,-0.22743936333284864,-1.620087145612695,-0.06372880503133604,-1.9174647552265567,1.4486045543884858
103407000000,-1.2559035266820313,0.31747352728347966,-0.22744657649054112,-1.620352266792386,-0.06368384996740506,-1.9175398178581693,1.448620058209202
103409000000,-1.2558780113082824,0.31725207440445846,-0.22744889268794566,-1.62061794407456,-0.0636409537992817,-1.9176135891219586,1.448626540301297
103411000000,-1.2558479693265383,0.31702975988593973,-0.22744764556909303,-1.6208839674526239,-0.06359955264951012,-1.9176860538032026,1.448624834896246
103413000000,-1.255812449327558,0.3168068125289354,-0.22744423206548436,-1.6211501054460555,-0.06355914494884196,-1.9177571516148033,1.4486154953674513
103415000000,-1.2557707612235518,0.31658344828446605,-0.22744051486679862,-1.6214162416541225,-0.063518979426191,-1.917826975059973,1.448599870930198
103417000000,-1.2557220969668803,0.31635983342078955,-0.2274388513005814,-1.6216823700622278,-0.06347835090728093,-1.9178957340107816,1.4485796103617536
103419000000,-1.2556674535456516,0.3161361794493063,-0.22743761124820416,-1.621948110347633,-0.06343760924349073,-1.917963228654945,1.4485540467787912
103421000000,-1.2556065584974414,0.315912718870643,-0.2274330937068525,-1.6222125061434625,-0.06339834672316691,-1.9180284794553453,1.4485188130183344
103423000000,-1.2555417119518015,0.3156897646499095,-0.2274210962715948,-1.622474804991203,-0.06336144052385873,-1.9180909052923925,1.4484719400451764
103425000000,-1.2554730589929228,0.3154673729126882,-0.2274031970706245,-1.6227352180481027,-0.06332634084157718,-1.918150905379794,1.4484152410470257
103427000000,-1.255398956717647,0.3152456961033172,-0.2273839321838036,-1.6229940900091187,-0.06329159878587909,-1.918209085416394,1.4483518650923086
103429000000,-1.2553174884284442,0.31502496713616157,-0.22736761990779097,-1.6232515305285418,-0.06325582707049726,-1.9182658171784945,1.4482844648978626
103431000000,-1.2552288146229973,0.31480575084876694,-0.22735147530918098,-1.6235062368312185,-0.06321980411940586,-1.9183201074079461,1.4482103039598089
103433000000,-1.2551348337978139,0.3145881382525504,-0.22733444892685561,-1.623758208664439,-0.06318363130732774,-1.9183721552507107,1.4481302271094707
103435000000,-1.2550352982033193,0.3143726406283536,-0.2273129684796853,-1.6240059788020584,-0.06314884423209133,-1.9184207379268292,1.4480400216495282
103437000000,-1.2549320007492941,0.3141594066019424,-0.22728593878196168,-1.6242494878195544,-0.06311520042492003,-1.9184659647496298,1.4479405577765077
103439000000,-1.254824324614697,0.3139484913271948,-0.2272545108029016,-1.62448880877478,-0.06308260475016336,-1.9185080273279853,1.4478323023619515
103441000000,-1.2547113148436857,0.31374011769522614,-0.22722204682711755,-1.6247241653513633,-0.06304976405672047,-1.9185474246115382,1.4477179421409128
103443000000,-1.2545919101935183,0.3135349100003255,-0.2271893548765478,-1.6249546075492134,-0.06301636242521802,-1.9185836812162238,1.447597289263821
103445000000,-1.254465597085023,0.31333298805597654,-0.22715860664196974,-1.6251803238391904,-0.06298163431447268,-1.9186171564418606,1.4474721421640142
103447000000,-1.2543335263872581,0.31313503655886255,-0.22712635013148041,-1.625399811784126,-0.0629465707094603,-1.9186468469183948,1.447340014553526
103449000000,-1.254196788299235,0.31294119439201484,-0.22709167937488317,-1.6256129352732103,-0.06291131949893192,-1.9186727907096204,1.4472010692341337
103451000000,-1.2540559642744569,0.31275216479126033,-0.22705199016853417,-1.6258181985447315,-0.06287681795881817,-1.9186940166447064,1.4470530383641043
103453000000,-1.253912051070274,0.3125685360853021,-0.2270056014881492,-1.6260145688011427,-0.06284320939317567,-1.9187099554346618,1.446895285225815
103455000000,-1.2537645106244693,0.3123900500790677,-0.2269552192002422,-1.6262030183139693,-0.06280965525569293,-1.9187214959137426,1.4467301218441326
103457000000,-1.2536116838008073,0.3122163275735579,-0.22690588381174592,-1.6263850584487365,-0.06277461566471931,-1.9187299883034052,1.4465612049320837
103459000000,-1.2534520847043247,0.3120479701629142,-0.22686017847440976,-1.626560150183483,-0.06273721091262985,-1.9187354107330359,1.4463897859797088
103461000000,-1.2532856547824665,0.3118852001784047,-0.22681916308044414,-1.6267282268938104,-0.06269698611392993,-1.9187379460730059,1.4462169588385878
103463000000,-1.2531144525161269,0.3117288749581695,-0.22677845051756318,-1.6268873448304788,-0.06265517619556071,-1.918736332603931,1.4460401538422945
103465000000,-1.2529405642330023,0.31157917217582654,-0.22673515927099075,-1.627037038020779,-0.06261262826126224,-1.9187303154182382,1.4458583918411163
103467000000,-1.252765359660276,0.31143578480317746,-0.22668866626546258,-1.627178077683574,-0.06256955943618259,-1.9187205508785787,1.4456723453407454
103469000000,-1.2525889698147976,0.31129974957477824,-0.22663726776914395,-1.6273084169766463,-0.06252647690154856,-1.9187057837554846,1.4454803126108589
103471000000,-1.2524117703955948,0.31117162844857216,-0.22658072393044115,-1.6274271804100628,-0.06248311787131389,-1.9186856139007737,1.4452825416955148
103473000000,-1.2522328568919754,0.31105109380006635,-0.2265214080159561,-1.627535300448196,-0.06243882219864538,-1.9186607688052604,1.4450806135137944
103475000000,-1.2520506198837076,0.3109380208063195,-0.22646316893994545,-1.627633699424056,-0.06239234711198627,-1.9186321337128671,1.444877008472985
103477000000,-1.2518635556414255,0.3108321393309561,-0.2264094859026171,-1.6277234661731406,-0.062342690137724865,-1.9186006449696276,1.4446738696691073
103479000000,-1.251672263845709,0.3107347544349581,-0.22635896157840119,-1.6278022603712206,-0.06228997486996679,-1.918565023031098,1.4444703981177769
103481000000,-1.251477665881871,0.31064554811631506,-0.2263109314409668,-1.627870677880388,-0.062234438015823734,-1.9185256824430308,1.444266793758053
103483000000,-1.25128104684521,0.3105637860994017,-0.22626439272729026,-1.627930052426258,-0.062176580367392376,-1.918483447771239,1.444063196026467
103485000000,-1.2510839860231897,0.3104897862836635,-0.2262172853661406,-1.6279798091252164,-0.06211701484566223,-1.9184380736653575,1.443858968797259
103487000000,-1.2508875271566087,0.31042312806893424,-0.2261686188497931,-1.6280206935080415,-0.06205613366039309,-1.918390038268643,1.4436540676212735
103489000000,-1.2506925637759885,0.31036423936481317,-0.22611717893029493,-1.6280518721488573,-0.06199424459545444,-1.918338890020201,1.4434480971697825
103491000000,-1.2504991470183855,0.31031329647106265,-0.22606333415698998,-1.6280730414625886,-0.06193115114212677,-1.9182845154295265,1.4432415279186985
103493000000,-1.2503066573071528,0.31027034043707236,-0.22600847952591963,-1.6280842188060802,-0.0618664042711492,-1.9182269906156737,1.4430352249056364
103495000000,-1.250114319065938,0.31023535218703824,-0.22595423576505613,-1.6280856228438276,-0.06179947162058941,-1.9181665359366917,1.4428301455535282
103497000000,-1.2499217319806277,0.31020826848209193,-0.22590158320162068,-1.6280774992688123,-0.0617300467491102,-1.9181033669468217,1.4426269286032722
103499000000,-1.249728956195943,0.310188977555403,-0.22585077840919698,-1.6280601214713624,-0.061658069012634265,-1.918037695298909,1.442425894637112
103501000000,-1.2495365882701552,0.3101768572644312,-0.22580115022994462,-1.6280345314205311,-0.06158391331652968,-1.917970090900436,1.4422268684732833
103503000000,-1.2493451293311857,0.3101720859776984,-0.22575226565012674,-1.628000449736854,-0.061507645629185426,-1.9179004448217896,1.4420299041030509
