%time,field0,field1,field2,field3,field4,field5,field6
212693000000,-0.40194364327403953,0.4388479088496924,-0.02866349969605242,-1.5579736219805964,0.389559617386098,-1.8124905096546602,0.5560349651991103
212695000000,-0.4015401579506106,0.43955135939785617,-0.028602605125833236,-1.5567172957688733,0.38948083682267054,-1.8120200867663705,0.5554017799980624
212697000000,-0.4011410899277985,0.44026043681434324,-0.028546229791030164,-1.555453528161407,0.3894027501263597,-1.8115444631789241,0.5547764495061376
212699000000,-0.4007466738107288,0.4409751292680051,-0.028494391824902543,-1.5541823228033662,0.3893253510098038,-1.8110635584241548,0.5541591878303613
212701000000,-0.4003574056820378,0.44169541404559265,-0.028446574705807137,-1.5529037091064328,0.3892484356421644,-1.8105774252644125,0.5535499257490173
212703000000,-0.39997387993977895,0.4424212624449275,-0.028402050689776637,-1.551617733197511,0.3891717249969311,-1.8100861739439127,0.5529484818903825
212705000000,-0.39959631970184795,0.4431525400860341,-0.028360086929476225,-1.5503246922457645,0.3890949695168331,-1.8095901966689611,0.5523543877800101
212707000000,-0.399225486474184,0.4438888835211241,-0.028318541494646965,-1.5490254406018114,0.38901752701513104,-1.8090905656498517,0.5517664607522068
212709000000,-0.3988617577291329,0.44463026514067927,-0.02827703058916864,-1.5477200514097422,0.388939250421771,-1.8085873518070361,0.5511846771672655
212711000000,-0.39850512695651474,0.4453765432397221,-0.0282352617258681,-1.5464087296780775,0.3888600198808927,-1.8080807711303306,0.5506087504763482
212713000000,-0.398155346968311,0.4461270586997008,-0.02819114708680015,-1.5450925315039665,0.3887792292335508,-1.8075721962731643,0.5500365829018214
212715000000,-0.3978129971563886,0.4468815772331469,-0.028144003992800926,-1.543771982464209,0.38869695324880915,-1.8070619104342995,0.5494683458626639
212717000000,-0.39747624919864943,0.4476423969194192,-0.028107048484153907,-1.5424426966773215,0.38861698375086995,-1.806543270160394,0.5489141476296133
212719000000,-0.39714366491259057,0.4484090397759548,-0.028080943878546094,-1.541105398758872,0.38853948746629463,-1.8060169186459811,0.5483733456015614
212721000000,-0.3968158787448921,0.44918030649138974,-0.028059917918641375,-1.5397622146640328,0.38846296790949175,-1.8054858380520251,0.5478414147548563
212723000000,-0.3964952577106944,0.44995636878677026,-0.028041246309045142,-1.5384128953534253,0.38838647720734265,-1.8049501266753811,0.5473178461016452
212725000000,-0.3961822217968063,0.4507380626939268,-0.02802837831952676,-1.5370557784912702,0.38831079253819034,-1.8044074893706865,0.5468058990701223
212727000000,-0.3958767861122894,0.4515251903183044,-0.02802092636917841,-1.5356912812492425,0.38823573850345916,-1.8038583474556669,0.5463052590460116
212729000000,-0.3955796077009124,0.452317320446487,-0.028016499157008212,-1.5343204792424778,0.3881606340267929,-1.8033040495924206,0.5458144779836864
212731000000,-0.3952914354996935,0.4531140941507381,-0.02801217212537299,-1.5329441599110556,0.38808449519852317,-1.8027459281528326,0.545331531715437
212733000000,-0.39501322184834997,0.4539149697260081,-0.02800406809963718,-1.5315633536206708,0.3880062015425807,-1.8021856398700562,0.5448538189788792
212735000000,-0.39474433160620226,0.45472038593556974,-0.027996353584923916,-1.5301774173894698,0.38792705156959606,-1.8016215722581528,0.5443846577257077
212737000000,-0.3944835651733234,0.4555300410743435,-0.027989988558432266,-1.5287868540343066,0.387847390715665,-1.8010540461052793,0.543923940253439
212739000000,-0.39423060015106515,0.4563433650416622,-0.02798271280650777,-1.5273925833118405,0.3877667014993893,-1.8004844163190805,0.5434694112826897
212741000000,-0.39398535095797094,0.4571607530145423,-0.027978090759751773,-1.525994048999065,0.38768623580684114,-1.799911111261137,0.5430244114740805
212743000000,-0.3937467297520705,0.45798219100183424,-0.027978688026372822,-1.5245912672339674,0.38760670711360845,-1.799333605261305,0.5425903363460023
212744000000,-0.39351437169134673,0.4588075851320248,-0.02798580986426913,-1.5231844046986023,0.3875286696722764,-1.7987515973619974,0.5421681698691714
212747000000,-0.3932884175281357,0.45963676178102464,-0.027999156731938868,-1.5217737384454502,0.38745201967586596,-1.7981652940329766,0.5417577654794687
212749000000,-0.3930695291940989,0.4604687792260105,-0.028012661894658564,-1.520360917049647,0.38737470469209434,-1.7975776208396397,0.5413540814831173
212751000000,-0.39285967698241553,0.4613039927120264,-0.028026614833976282,-1.5189452993725077,0.38729699678624563,-1.7969873612436897,0.5409592250164508
212753000000,-0.3926583048226391,0.4621420919083734,-0.028040898559734018,-1.517527480273369,0.3872184835862189,-1.796395196562611,0.5405724890718755
212755000000,-0.3924655439293714,0.46298251301140514,-0.028052521941337005,-1.5161082858376442,0.3871383257750427,-1.7958025185732982,0.5401912644261699
212757000000,-0.3922816692910178,0.46382568443744443,-0.028065076262492994,-1.5146869140384487,0.3870578827221465,-1.7952073837061606,0.5398192303583684
212759000000,-0.39210497946684875,0.4646713635765636,-0.02808107401602733,-1.5132638408622512,0.3869777926099651,-1.794609786429918,0.5394572044077197
212761000000,-0.3919350396565653,0.4655190439846706,-0.028098599863882967,-1.5118397796422691,0.38689761474210727,-1.7940108483811574,0.5391030781421708
212763000000,-0.391772271221452,0.46636913535255964,-0.028121097168691378,-1.5104139910961996,0.3868186821969424,-1.7934086768400554,0.53876053162762
212765000000,-0.39161568218046305,0.467221656001362,-0.0281510284227533,-1.5089863290179197,0.3867415508005081,-1.7928026627514386,0.5384308251868237
212767000000,-0.39146549869583414,0.4680762723099203,-0.02818770827241046,-1.5075574940122083,0.38666609970341703,-1.7921933700258048,0.5381136616211375
212769000000,-0.39132262019871344,0.46893274656877093,-0.028229271578688042,-1.506127920859413,0.3865916860444383,-1.7915814190496153,0.5378081252571061
212771000000,-0.39118806070310264,0.4697908998730611,-0.02827368226011906,-1.5046978914341675,0.38651753058460514,-1.790967371647433,0.5375131819745551
212773000000,-0.3910627464938141,0.4706505773112344,-0.02831918871058825,-1.503267605412729,0.3864429525581716,-1.7903516491753395,0.537227978098965
212775000000,-0.39094718991927024,0.47151163803763385,-0.028364849713783613,-1.5018372362568302,0.38636757458146676,-1.789734492827158,0.5369520678808577
212777000000,-0.390841457587193,0.47237366824727545,-0.02840687424431465,-1.500407165472895,0.3862900315740614,-1.7891173793055692,0.5366818136551998
212779000000,-0.3907459904012214,0.4732370090482698,-0.028448927079283592,-1.498976855035429,0.3862118101446459,-1.7884984381600564,0.5364212100060648
212781000000,-0.3906590171826716,0.4741014206359653,-0.02849374418528683,-1.4975468311287568,0.3861336215083906,-1.7878776604200644,0.5361712294079659
212783000000,-0.3905798424081235,0.4749665574025652,-0.02853978376698052,-1.496117516839945,0.3860551513862749,-1.78725596668251,0.5359298454268782
212785000000,-0.3905086720837696,0.47583269376985005,-0.028591111643509137,-1.4946886004039603,0.38597802232668954,-1.786631596676262,0.5357012514250918
212787000000,-0.3904443271939311,0.4766995852080873,-0.028649584795450878,-1.4932606306329612,0.38590263361438915,-1.7860046863413173,0.5354861093952508
212789000000,-0.3903871527862579,0.477567106928114,-0.028715533420882622,-1.4918339190498617,0.38582926919749383,-1.7853751446987944,0.5352851766835656
212791000000,-0.39033771496399083,0.47843509618619784,-0.028787966949950672,-1.4904087225234335,0.3857574861419213,-1.784743294874641,0.5350979946869838
212793000000,-0.390296998250248,0.4793032267435109,-0.02886123879523339,-1.4889851780464536,0.3856851856901784,-1.7841108395985916,0.5349199035395866
212795000000,-0.39026681128070173,0.4801715046807198,-0.02893560616645985,-1.487563460308606,0.38561258111424834,-1.7834771470772424,0.5347529674570737
212797000000,-0.3902464238569916,0.4810398621358578,-0.029012821115577125,-1.4861437111376343,0.3855400089512031,-1.7828419808370732,0.5345980841772136
212799000000,-0.3902364267843428,0.48190818229343524,-0.02909248832699518,-1.4847261117068316,0.38546736428827444,-1.7822053463689906,0.5344554555988879
212801000000,-0.3902361548831905,0.4827763558084648,-0.02917575371509251,-1.4833107340060074,0.3853950495103309,-1.7815670408468733,0.5343255288719284
212803000000,-0.3902460410307871,0.4836442014714022,-0.02925959435200376,-1.4818973523220542,0.3853220194931719,-1.7809276957410534,0.53420567888028
212805000000,-0.39026613643801866,0.48451153119725987,-0.029342544797884784,-1.4804861914231866,0.3852477187411534,-1.7802879225084576,0.5340945173922584
212807000000,-0.3902972082915461,0.4853780814640505,-0.0294236904457037,-1.4790778268209044,0.3851720677175976,-1.7796480580713778,0.5339921722335053
212809000000,-0.390337007569757,0.4862440738097984,-0.029519300789763392,-1.4776731644096754,0.38510062662520284,-1.779003830254866,0.5339123719687873
212811000000,-0.3903843149420947,0.4871091947806958,-0.029627960211259463,-1.4762723091835381,0.38503287252813223,-1.77835612408572,0.5338525304341406
212813000000,-0.39044098507010894,0.487973078354603,-0.029743014517203292,-1.4748756792008972,0.3849666520304069,-1.7777068441657864,0.5338081056147423
212815000000,-0.39050879946977446,0.488835513307186,-0.0298660565700839,-1.4734840131666278,0.38490225636882336,-1.7770553303965917,0.5337822955632934
212817000000,-0.39058881866300865,0.48969617066526006,-0.02999531053089477,-1.4720978105850193,0.38483887229436853,-1.7764021402269998,0.5337743704634033
212819000000,-0.3906818156382741,0.49055476648030716,-0.03012970143784699,-1.4707175453091352,0.3847760609730937,-1.7757476377944048,0.5337840480880685
212821000000,-0.39078858427550145,0.49141098130316774,-0.030267826448449497,-1.4693437183480365,0.3847132487463245,-1.7750923060838275,0.5338107500156593
212823000000,-0.39090953963759745,0.49226448637552256,-0.03040902920592181,-1.4679768704340486,0.3846501646252545,-1.774436503013285,0.533854289131563
212825000000,-0.39104477939068794,0.4931150295523006,-0.030553192714377175,-1.466617430346405,0.3845867554604343,-1.7737804485409772,0.5339146951765583
212827000000,-0.3911942451817527,0.4939623427635462,-0.03070059415967563,-1.4652658742782485,0.3845231394207964,-1.7731242957041573,0.5339922566595181
212829000000,-0.3913577971438418,0.4948060494809434,-0.03085180711838298,-1.4639228879721626,0.38445953693991797,-1.7724682261285265,0.5340875025509702
212831000000,-0.39153527935817856,0.4956457327011039,-0.031007560541484125,-1.4625892545948629,0.38439623270435064,-1.7718124271131286,0.5342011182167274
212833000000,-0.39172657566708935,0.4964809374391361,-0.031168591265524626,-1.4612658362160849,0.38433350981534,-1.7711571142510234,0.5343338446152295
212835000000,-0.3919316797918846,0.49731116922398577,-0.03133550311985367,-1.4599535680854903,0.3842715933983758,-1.7705025534205756,0.5344864041925232
212837000000,-0.39215072653201766,0.4981358444372965,-0.03150828696565888,-1.4586535585216023,0.3842104694213848,-1.7698492881225327,0.5346590876415371
212839000000,-0.3923840544868824,0.49895436799461645,-0.03168696795243875,-1.457366919524084,0.3841501395886251,-1.769197764467501,0.5348524093573488
212841000000,-0.39263200280805677,0.499766102858616,-0.03187164932398545,-1.4560948191443002,0.3840905968287913,-1.768548427186257,0.5350669493090798
212843000000,-0.3928949642029149,0.5005711642557085,-0.03205695869248437,-1.4548360581644966,0.3840296783842039,-1.7679021716438088,0.5352974562786041
212845000000,-0.3931741467251211,0.501368311220955,-0.03224600664491106,-1.453593592863295,0.38396881618226253,-1.7672590949489413,0.5355487991599484
212847000000,-0.3934686211505287,0.5021564260649649,-0.03244208972588325,-1.4523697306085976,0.3839089218184082,-1.7666196589773975,0.5358235471933375
212849000000,-0.3937779594694373,0.5029346306976814,-0.032648094851779774,-1.4511664327461524,0.38385122886810663,-1.765984039315886,0.5361245105305068
212851000000,-0.39410177583495276,0.5037024643168504,-0.032865233656139026,-1.4499846416019757,0.3837961762984783,-1.765352455237899,0.536452632947813
212853000000,-0.39444063790809203,0.5044589471874987,-0.03309324572651917,-1.4488261331812629,0.3837436524129636,-1.764725696604267,0.5368084629799625
212855000000,-0.3947952587978918,0.5052030066081183,-0.033331383485755595,-1.447692814092548,0.3836933117445902,-1.7641047439257616,0.5371922152378898
212857000000,-0.3951669669590583,0.5059334577511558,-0.03357743313227601,-1.4465867021342182,0.3836442043796815,-1.7634909318508027,0.5376032632042032
212859000000,-0.395557054868112,0.5066489987050176,-0.033829151360867726,-1.4455100623989985,0.3835953712091058,-1.7628857547690968,0.5380409747743178
212861000000,-0.3959668289732132,0.5073485154253712,-0.03408221951930912,-1.44446427168098,0.3835449787060945,-1.762290811409719,0.5385024563993293
212863000000,-0.39639825683601515,0.5080313655976081,-0.034327910080374835,-1.4434487427820075,0.3834896178471592,-1.7617076049109244,0.538980790307539
212865000000,-0.3968515140253306,0.508695088006677,-0.03456924544961382,-1.4424689753505318,0.38343062240727654,-1.761138081384721,0.5394802601779816
212867000000,-0.3973242235663701,0.5093353772826488,-0.03481786555504485,-1.4415357626060255,0.3833724609360303,-1.760585440999721,0.5400120842026599
212869000000,-0.397814087519782,0.509952202407657,-0.035072101317080495,-1.440647415832018,0.3833146289652305,-1.7600494760380485,0.5405720154907989
212871000000,-0.39832140094294566,0.5105453761981327,-0.03532796426958207,-1.439802828095833,0.383255728657117,-1.759530327067222,0.5411561484317415
212873000000,-0.39884639164723446,0.511110702357751,-0.03558684013086122,-1.4390108361353393,0.38319635732797686,-1.7590323267203933,0.5417677309387186
212875000000,-0.399388989411964,0.5116461298263975,-0.0358469436100286,-1.4382750534335447,0.3831358520235977,-1.7585579148115755,0.5424056072758328
212877000000,-0.3999490947750566,0.512149617509877,-0.036106187761889785,-1.4375990032849995,0.3830734922159795,-1.7581095557315338,0.5430682952862851
212879000000,-0.400526671355248,0.5126190940262338,-0.03636168845437382,-1.436985963685225,0.38300823357282887,-1.7576897347665357,0.5437535143391594
212881000000,-0.4011213532958493,0.5130534580870467,-0.03661044350253562,-1.4364367459074288,0.38293893575344207,-1.7572995514909184,0.544457999219432
212883000000,-0.40173247935383927,0.5134541369837242,-0.036849131568349236,-1.4359459731697797,0.382864213231743,-1.7569365392452099,0.5451765469584231
212885000000,-0.4023586974469797,0.5138180642411081,-0.03707667370021994,-1.435519401076986,0.3827839356003313,-1.7566044687388027,0.5459080040769226
212887000000,-0.40299820449963697,0.5141401193196469,-0.03729195114071082,-1.435168809465229,0.38269829262676147,-1.7563113299641326,0.5466523118813997
212889000000,-0.4036495064769685,0.5144203503429337,-0.037494348999617344,-1.4348954791732922,0.38260743081160875,-1.7560592870882994,0.5474081320629862
212891000000,-0.4043104402154132,0.5146591983239439,-0.037683635575396224,-1.434699576141611,0.3825114629414319,-1.7558499450914482,0.54817350095266
212893000000,-0.4049787683127679,0.5148573042770197,-0.03785851284493624,-1.4345805589232308,0.38241032685620446,-1.7556848273566485,0.548945294308747
